source,method,seed,prefix,readout,boundary_type,auprc,f1,probe_protocol,supplemental,latent_norm_mean,latent_norm_std,delta_norm_mean_positive,delta_norm_mean_negative,delta_norm_std_positive,delta_norm_std_negative,effective_rank,variance_per_dimension_mean,variance_per_dimension_std,dead_feature_ratio,active_count_mean
v15_exact,exact_baseline_shared_trunk,3,z1:4,cosine_change,fast,1.0,0.9781884467911246,unsupervised_score_val_threshold,False,0.11977323144674301,0.032287925481796265,0.12378748506307602,0.0,0.062215082347393036,0.0,23.04633331298828,0.000474571599625051,0.00035998804378323257,,
v15_exact,exact_baseline_shared_trunk,3,z1:4,cosine_change,mid,0.32255468928659536,0.4172176114784076,unsupervised_score_val_threshold,False,0.11977323144674301,0.032287925481796265,0.13478679955005646,0.11899606883525848,0.0566466748714447,0.06433263421058655,23.04633331298828,0.000474571599625051,0.00035998804378323257,,
v15_exact,exact_baseline_shared_trunk,3,z1:4,cosine_change,slow,0.09475605497210217,0.15382365842959494,unsupervised_score_val_threshold,False,0.11977323144674301,0.032287925481796265,0.14150746166706085,0.12173931300640106,0.05377984046936035,0.06324247270822525,23.04633331298828,0.000474571599625051,0.00035998804378323257,,
v15_exact,exact_baseline_shared_trunk,3,z1:4,cosine_change,context,0.013973434524496188,0.03045387994143485,unsupervised_score_val_threshold,False,0.11977323144674301,0.032287925481796265,0.14291320741176605,0.12266217917203903,0.052938010543584824,0.06296951323747635,23.04633331298828,0.000474571599625051,0.00035998804378323257,,
v15_exact,exact_baseline_shared_trunk,3,z1:4,cosine_change,macro,0.09475605497210217,0.15382365842959494,unsupervised_score_val_threshold,False,0.11977323144674301,0.032287925481796265,0.14150746166706085,0.12173931300640106,0.05377984046936035,0.06324247270822525,23.04633331298828,0.000474571599625051,0.00035998804378323257,,
v15_exact,exact_baseline_shared_trunk,3,z1:4,cosine_change,overall,0.3052080467510592,0.3467014510140314,unsupervised_score_val_threshold,False,0.11977323144674301,0.032287925481796265,,,,,23.04633331298828,0.000474571599625051,0.00035998804378323257,0.0012254714965820312,31.960784912109375
v15_exact,exact_baseline_shared_trunk,3,z1:4,whitened_delta_mahalanobis,fast,1.0,0.9778832701950736,unsupervised_score_val_threshold,False,0.11977323144674301,0.032287925481796265,0.12378748506307602,0.0,0.062215082347393036,0.0,23.04633331298828,0.000474571599625051,0.00035998804378323257,,
v15_exact,exact_baseline_shared_trunk,3,z1:4,whitened_delta_mahalanobis,mid,0.29668635256050396,0.4297574378822348,unsupervised_score_val_threshold,False,0.11977323144674301,0.032287925481796265,0.13478679955005646,0.11899606883525848,0.0566466748714447,0.06433263421058655,23.04633331298828,0.000474571599625051,0.00035998804378323257,,
v15_exact,exact_baseline_shared_trunk,3,z1:4,whitened_delta_mahalanobis,slow,0.07575108032520583,0.1372854914196568,unsupervised_score_val_threshold,False,0.11977323144674301,0.032287925481796265,0.14150746166706085,0.12173931300640106,0.05377984046936035,0.06324247270822525,23.04633331298828,0.000474571599625051,0.00035998804378323257,,
v15_exact,exact_baseline_shared_trunk,3,z1:4,whitened_delta_mahalanobis,context,0.012110106695546085,0.024962852897473995,unsupervised_score_val_threshold,False,0.11977323144674301,0.032287925481796265,0.14291320741176605,0.12266217917203903,0.052938010543584824,0.06296951323747635,23.04633331298828,0.000474571599625051,0.00035998804378323257,,
v15_exact,exact_baseline_shared_trunk,3,z1:4,whitened_delta_mahalanobis,macro,0.07575108032520583,0.1372854914196568,unsupervised_score_val_threshold,False,0.11977323144674301,0.032287925481796265,0.14150746166706085,0.12173931300640106,0.05377984046936035,0.06324247270822525,23.04633331298828,0.000474571599625051,0.00035998804378323257,,
v15_exact,exact_baseline_shared_trunk,3,z1:4,whitened_delta_mahalanobis,overall,0.2920597239812923,0.3414349087628192,unsupervised_score_val_threshold,False,0.11977323144674301,0.032287925481796265,,,,,23.04633331298828,0.000474571599625051,0.00035998804378323257,0.0012254714965820312,31.960784912109375
v15_exact,exact_baseline_shared_trunk,3,z1:4,detached_linear_probe,fast,1.0,0.9786538914631273,detached_train_val_test,False,0.11977323144674301,0.032287925481796265,0.12378748506307602,0.0,0.062215082347393036,0.0,23.04633331298828,0.000474571599625051,0.00035998804378323257,,
v15_exact,exact_baseline_shared_trunk,3,z1:4,detached_linear_probe,mid,0.2684602999115306,0.381817251611583,detached_train_val_test,False,0.11977323144674301,0.032287925481796265,0.13478679955005646,0.11899606883525848,0.0566466748714447,0.06433263421058655,23.04633331298828,0.000474571599625051,0.00035998804378323257,,
v15_exact,exact_baseline_shared_trunk,3,z1:4,detached_linear_probe,slow,0.23183441511738864,0.27568438003220613,detached_train_val_test,False,0.11977323144674301,0.032287925481796265,0.14150746166706085,0.12173931300640106,0.05377984046936035,0.06324247270822525,23.04633331298828,0.000474571599625051,0.00035998804378323257,,
v15_exact,exact_baseline_shared_trunk,3,z1:4,detached_linear_probe,context,0.030034524341924544,0.10157618213660247,detached_train_val_test,False,0.11977323144674301,0.032287925481796265,0.14291320741176605,0.12266217917203903,0.052938010543584824,0.06296951323747635,23.04633331298828,0.000474571599625051,0.00035998804378323257,,
v15_exact,exact_baseline_shared_trunk,3,z1:4,detached_linear_probe,macro,0.23183441511738864,0.27568438003220613,detached_train_val_test,False,0.11977323144674301,0.032287925481796265,0.14150746166706085,0.12173931300640106,0.05377984046936035,0.06324247270822525,23.04633331298828,0.000474571599625051,0.00035998804378323257,,
v15_exact,exact_baseline_shared_trunk,3,z1:4,detached_linear_probe,overall,0.35243273089764643,0.402683217055145,detached_train_val_test,False,0.11977323144674301,0.032287925481796265,,,,,23.04633331298828,0.000474571599625051,0.00035998804378323257,0.0012254714965820312,31.960784912109375
v15_exact,exact_baseline_shared_trunk,3,z1:5,raw_delta_l2,fast,1.0,0.9778511357384264,unsupervised_score_val_threshold,False,0.12802928686141968,0.02956201322376728,0.13310080766677856,0.0,0.0639851838350296,0.0,26.116655349731445,0.00042553601088002324,0.0003457810962572694,,
v15_exact,exact_baseline_shared_trunk,3,z1:5,raw_delta_l2,mid,0.28627323626660334,0.4272239152517777,unsupervised_score_val_threshold,False,0.12802928686141968,0.02956201322376728,0.1444864571094513,0.12808991968631744,0.05796974152326584,0.06635095179080963,26.116655349731445,0.00042553601088002324,0.0003457810962572694,,
v15_exact,exact_baseline_shared_trunk,3,z1:5,raw_delta_l2,slow,0.07439904441815615,0.13312012792324607,unsupervised_score_val_threshold,False,0.12802928686141968,0.02956201322376728,0.15162457525730133,0.13092917203903198,0.0547768697142601,0.06515657156705856,26.116655349731445,0.00042553601088002324,0.0003457810962572694,,
v15_exact,exact_baseline_shared_trunk,3,z1:5,raw_delta_l2,context,0.013275973196402628,0.016036655211912942,unsupervised_score_val_threshold,False,0.12802928686141968,0.02956201322376728,0.1521945744752884,0.13190241158008575,0.05382620170712471,0.0648573711514473,26.116655349731445,0.00042553601088002324,0.0003457810962572694,,
v15_exact,exact_baseline_shared_trunk,3,z1:5,raw_delta_l2,macro,0.07439904441815615,0.13312012792324607,unsupervised_score_val_threshold,False,0.12802928686141968,0.02956201322376728,0.15162457525730133,0.13092917203903198,0.0547768697142601,0.06515657156705856,26.116655349731445,0.00042553601088002324,0.0003457810962572694,,
v15_exact,exact_baseline_shared_trunk,3,z1:5,raw_delta_l2,overall,0.2896694596598637,0.3374703924097219,unsupervised_score_val_threshold,False,0.12802928686141968,0.02956201322376728,,,,,26.116655349731445,0.00042553601088002324,0.0003457810962572694,0.0012123107910155806,39.951507568359375
v15_exact,exact_baseline_shared_trunk,3,z1:5,normalized_delta_l2,fast,1.0,0.9783008343415616,unsupervised_score_val_threshold,False,0.12802928686141968,0.02956201322376728,0.13310080766677856,0.0,0.0639851838350296,0.0,26.116655349731445,0.00042553601088002324,0.0003457810962572694,,
v15_exact,exact_baseline_shared_trunk,3,z1:5,normalized_delta_l2,mid,0.3268870758087163,0.41847517327576417,unsupervised_score_val_threshold,False,0.12802928686141968,0.02956201322376728,0.1444864571094513,0.12808991968631744,0.05796974152326584,0.06635095179080963,26.116655349731445,0.00042553601088002324,0.0003457810962572694,,
v15_exact,exact_baseline_shared_trunk,3,z1:5,normalized_delta_l2,slow,0.10040876471930003,0.16913721018624098,unsupervised_score_val_threshold,False,0.12802928686141968,0.02956201322376728,0.15162457525730133,0.13092917203903198,0.0547768697142601,0.06515657156705856,26.116655349731445,0.00042553601088002324,0.0003457810962572694,,
v15_exact,exact_baseline_shared_trunk,3,z1:5,normalized_delta_l2,context,0.01471650523545798,0.028075970272502065,unsupervised_score_val_threshold,False,0.12802928686141968,0.02956201322376728,0.1521945744752884,0.13190241158008575,0.05382620170712471,0.0648573711514473,26.116655349731445,0.00042553601088002324,0.0003457810962572694,,
v15_exact,exact_baseline_shared_trunk,3,z1:5,normalized_delta_l2,macro,0.10040876471930003,0.16913721018624098,unsupervised_score_val_threshold,False,0.12802928686141968,0.02956201322376728,0.15162457525730133,0.13092917203903198,0.0547768697142601,0.06515657156705856,26.116655349731445,0.00042553601088002324,0.0003457810962572694,,
v15_exact,exact_baseline_shared_trunk,3,z1:5,normalized_delta_l2,overall,0.30848422209655485,0.35262527965246193,unsupervised_score_val_threshold,False,0.12802928686141968,0.02956201322376728,,,,,26.116655349731445,0.00042553601088002324,0.0003457810962572694,0.0012123107910155806,39.951507568359375
v15_exact,exact_baseline_shared_trunk,3,z1:5,cosine_change,fast,1.0,0.9782847804908709,unsupervised_score_val_threshold,False,0.12802928686141968,0.02956201322376728,0.13310080766677856,0.0,0.0639851838350296,0.0,26.116655349731445,0.00042553601088002324,0.0003457810962572694,,
v15_exact,exact_baseline_shared_trunk,3,z1:5,cosine_change,mid,0.3282130418388943,0.41832568355250194,unsupervised_score_val_threshold,False,0.12802928686141968,0.02956201322376728,0.1444864571094513,0.12808991968631744,0.05796974152326584,0.06635095179080963,26.116655349731445,0.00042553601088002324,0.0003457810962572694,,
v15_exact,exact_baseline_shared_trunk,3,z1:5,cosine_change,slow,0.1014913010436062,0.1656876645736277,unsupervised_score_val_threshold,False,0.12802928686141968,0.02956201322376728,0.15162457525730133,0.13092917203903198,0.0547768697142601,0.06515657156705856,26.116655349731445,0.00042553601088002324,0.0003457810962572694,,
v15_exact,exact_baseline_shared_trunk,3,z1:5,cosine_change,context,0.014335144650570406,0.03213296398891967,unsupervised_score_val_threshold,False,0.12802928686141968,0.02956201322376728,0.1521945744752884,0.13190241158008575,0.05382620170712471,0.0648573711514473,26.116655349731445,0.00042553601088002324,0.0003457810962572694,,
v15_exact,exact_baseline_shared_trunk,3,z1:5,cosine_change,macro,0.1014913010436062,0.1656876645736277,unsupervised_score_val_threshold,False,0.12802928686141968,0.02956201322376728,0.15162457525730133,0.13092917203903198,0.0547768697142601,0.06515657156705856,26.116655349731445,0.00042553601088002324,0.0003457810962572694,,
v15_exact,exact_baseline_shared_trunk,3,z1:5,cosine_change,overall,0.30910615771533545,0.3520237514359096,unsupervised_score_val_threshold,False,0.12802928686141968,0.02956201322376728,,,,,26.116655349731445,0.00042553601088002324,0.0003457810962572694,0.0012123107910155806,39.951507568359375
v15_exact,exact_baseline_shared_trunk,3,z1:5,whitened_delta_mahalanobis,fast,1.0,0.9777707907561703,unsupervised_score_val_threshold,False,0.12802928686141968,0.02956201322376728,0.13310080766677856,0.0,0.0639851838350296,0.0,26.116655349731445,0.00042553601088002324,0.0003457810962572694,,
v15_exact,exact_baseline_shared_trunk,3,z1:5,whitened_delta_mahalanobis,mid,0.3103162871233756,0.4306244116724192,unsupervised_score_val_threshold,False,0.12802928686141968,0.02956201322376728,0.1444864571094513,0.12808991968631744,0.05796974152326584,0.06635095179080963,26.116655349731445,0.00042553601088002324,0.0003457810962572694,,
v15_exact,exact_baseline_shared_trunk,3,z1:5,whitened_delta_mahalanobis,slow,0.08409973960777742,0.15335029686174725,unsupervised_score_val_threshold,False,0.12802928686141968,0.02956201322376728,0.15162457525730133,0.13092917203903198,0.0547768697142601,0.06515657156705856,26.116655349731445,0.00042553601088002324,0.0003457810962572694,,
v15_exact,exact_baseline_shared_trunk,3,z1:5,whitened_delta_mahalanobis,context,0.012436923401608586,0.02340597255851493,unsupervised_score_val_threshold,False,0.12802928686141968,0.02956201322376728,0.1521945744752884,0.13190241158008575,0.05382620170712471,0.0648573711514473,26.116655349731445,0.00042553601088002324,0.0003457810962572694,,
v15_exact,exact_baseline_shared_trunk,3,z1:5,whitened_delta_mahalanobis,macro,0.08409973960777742,0.15335029686174725,unsupervised_score_val_threshold,False,0.12802928686141968,0.02956201322376728,0.15162457525730133,0.13092917203903198,0.0547768697142601,0.06515657156705856,26.116655349731445,0.00042553601088002324,0.0003457810962572694,,
v15_exact,exact_baseline_shared_trunk,3,z1:5,whitened_delta_mahalanobis,overall,0.2981905379481078,0.3477003537421198,unsupervised_score_val_threshold,False,0.12802928686141968,0.02956201322376728,,,,,26.116655349731445,0.00042553601088002324,0.0003457810962572694,0.0012123107910155806,39.951507568359375
v15_exact,exact_baseline_shared_trunk,3,z1:5,detached_linear_probe,fast,1.0,0.978124214231833,detached_train_val_test,False,0.12802928686141968,0.02956201322376728,0.13310080766677856,0.0,0.0639851838350296,0.0,26.116655349731445,0.00042553601088002324,0.0003457810962572694,,
v15_exact,exact_baseline_shared_trunk,3,z1:5,detached_linear_probe,mid,0.27094015320598824,0.3810108765195137,detached_train_val_test,False,0.12802928686141968,0.02956201322376728,0.1444864571094513,0.12808991968631744,0.05796974152326584,0.06635095179080963,26.116655349731445,0.00042553601088002324,0.0003457810962572694,,
v15_exact,exact_baseline_shared_trunk,3,z1:5,detached_linear_probe,slow,0.2505224173292047,0.28284138825819005,detached_train_val_test,False,0.12802928686141968,0.02956201322376728,0.15162457525730133,0.13092917203903198,0.0547768697142601,0.06515657156705856,26.116655349731445,0.00042553601088002324,0.0003457810962572694,,
v15_exact,exact_baseline_shared_trunk,3,z1:5,detached_linear_probe,context,0.04620751611284267,0.1467576791808874,detached_train_val_test,False,0.12802928686141968,0.02956201322376728,0.1521945744752884,0.13190241158008575,0.05382620170712471,0.0648573711514473,26.116655349731445,0.00042553601088002324,0.0003457810962572694,,
v15_exact,exact_baseline_shared_trunk,3,z1:5,detached_linear_probe,macro,0.2505224173292047,0.28284138825819005,detached_train_val_test,False,0.12802928686141968,0.02956201322376728,0.15162457525730133,0.13092917203903198,0.0547768697142601,0.06515657156705856,26.116655349731445,0.00042553601088002324,0.0003457810962572694,,
v15_exact,exact_baseline_shared_trunk,3,z1:5,detached_linear_probe,overall,0.363638500795448,0.4143151092897228,detached_train_val_test,False,0.12802928686141968,0.02956201322376728,,,,,26.116655349731445,0.00042553601088002324,0.0003457810962572694,0.0012123107910155806,39.951507568359375
v15_exact,exact_baseline_shared_trunk,3,z1:6,raw_delta_l2,fast,1.0,0.9779635974977209,unsupervised_score_val_threshold,False,0.14717364311218262,0.02765621617436409,0.15149693191051483,0.0,0.06850047409534454,0.0,28.486553192138672,0.00046077577280811965,0.00038685707841068506,,
v15_exact,exact_baseline_shared_trunk,3,z1:6,raw_delta_l2,mid,0.3044366951983603,0.43351220571357674,unsupervised_score_val_threshold,False,0.14717364311218262,0.02765621617436409,0.16658847033977509,0.1451120227575302,0.061283890157938004,0.07117810845375061,28.486553192138672,0.00046077577280811965,0.00038685707841068506,,
v15_exact,exact_baseline_shared_trunk,3,z1:6,raw_delta_l2,slow,0.0806736568449469,0.13217793183131138,unsupervised_score_val_threshold,False,0.14717364311218262,0.02765621617436409,0.17439007759094238,0.14892049133777618,0.05815336853265762,0.06987182796001434,28.486553192138672,0.00046077577280811965,0.00038685707841068506,,
